"","V1","M01AB","M01AE","N02BA","N02BE","N05B","N05C","R03","R06"
"1839",NA,0.361358139524132,0.336197144547496,0.294775763124036,3.12802345999519,0.666011967503083,0.0674227905963605,0.567871338163223,0.0803838420477765
"1840",NA,0.403790379507769,0.340835728029168,0.306206582889955,3.36853700145204,0.777383192795742,0.106915590267642,0.612237498500373,0.203647793872632
"1841",NA,0.373359267279168,0.314431015013561,0.249683216398839,3.01424135048797,0.74494737316443,0.060816621442589,0.495029973647276,0.147432537085433
"1842",NA,0.382919356664047,0.286468083123759,0.245178278179493,2.98060773554079,0.713840310574217,0.0606590968700594,0.508337713353033,0.212176493397252
"1843",NA,0.434100043860713,0.272944398997368,0.214705994673265,3.17115886819275,0.654928184855903,0.101324678222191,0.552665018505915,0.184749690302776
"1844",NA,0.379091763143723,0.29813023389556,0.241832576024912,3.15525941657336,0.636048806299428,0.0452932700553226,0.623793834862877,0.159365345196732
"1845",NA,0.365029006268402,0.322752932647482,0.22823435321347,3.34686198710988,0.620885248432108,0.0527758296980283,0.521121124670724,0.133732474283245
"1846",NA,0.402244270573488,0.308793617637086,0.258559810607722,3.28986720172686,0.637169382811048,0.0866393734286363,0.691751162477571,0.164791725439862
"1847",NA,0.369503045592103,0.3038172550401,0.252575201526846,3.35924172986643,0.602658666076448,0.0554646855313149,0.622739183514984,0.139499331160464
"1848",NA,0.438398381786145,0.358964606695415,0.227220601117932,3.74424540006233,0.58701802239205,0.0773311355768755,0.667111383756847,0.142247668556749
"1849",NA,0.0822915496458279,0.0774089701252626,0.0454047163943674,0.89821367136239,0.102925985970271,0.00704424707238157,0.140472376943522,0.0417490261967648
"1850",NA,0.0767410568525917,0.0673422510559469,0.0363455462751062,0.845995136175777,0.0877483200030102,0.0112706853194686,0.150123634830705,0.0509556564821877
"1851",NA,0.0561079584983193,0.0374330910540859,0.00184815196262847,0.482178511455808,0.0300298999177069,0.0134458768047948,0.0589210490106439,0.0439204360240721
"1852",NA,0.0871393679445675,0.0452212983591134,0.0105811174423171,0.806978865976752,-0.0257843366761538,0.0134473025764216,0.12630941743065,0.169953369295166
"1853",NA,0.0867493345413748,0.0469424574028664,0.0230680076666414,0.77796614686842,0.0720877450464635,0.0154818178573385,0.106411200556117,0.170143877465825
"1854",NA,0.0866589107301802,0.0470377017780398,0.0231779950929976,0.778148667344514,0.0720383209484015,0.0154771585488893,0.106381162246737,0.170134780006876
"1855",NA,0.086547073693207,0.0472332034486447,0.0233568709742263,0.776873598161264,0.0722404248455956,0.0154712121724064,0.106423733369079,0.170123990865067
"1856",NA,0.0865278139079051,0.0472711593892342,0.0234803979188105,0.775144456991272,0.0723579694946944,0.0154687278733595,0.106499532746284,0.170108187779568
"1857",NA,0.0864571381449317,0.0471682868346012,0.0234731344327511,0.774907313659084,0.0724235654109627,0.015465919535306,0.106477743726704,0.170086620379988
"1858",NA,0.0864122244580435,0.0470198173131454,0.0234445108749683,0.774057760239838,0.0724833237586357,0.0154696351825755,0.106248595870787,0.170106022540917
"1859",NA,92.9541279882744,2.55209106991482,2.40004233130455,-48.5113719818375,3.81202629517813,-0.654935217495154,25.1152684385342,-0.822774751878693
"1860",NA,0.0586391947933766,0.0476678929997149,0.029345820667266,0.537670395258303,0.0515125334752656,0.0143631979399017,0.0577479520928536,0.0329766640837049
"1861",NA,0.0801278667453087,0.0633282559811374,0.0458755293190195,0.641351189166077,0.11564012230059,0.00851831044789836,0.109599722529651,0.0324681466626462
"1862",NA,0.399615829436682,0.283691486965978,0.255701892080864,3.13742384950306,0.708180270153894,0.0762480804618176,0.566003548612872,0.178568199435462
"1863",NA,0.418155880662923,0.32516179902045,0.265545636121179,3.01429609551282,0.729739567115828,0.0747106976557941,0.455764441393471,0.23761188380771
"1864",NA,0.401732281745219,0.317049495720995,0.283904714625848,3.31182363008162,0.737106525492899,0.0737179397275614,0.506240944398524,0.136032406666411
"1865",NA,0.375923247828995,0.375675644919138,0.252416634738749,3.09961318456183,0.721650714670073,0.0757344845659678,0.50974027962167,0.191488888870326
"1866",NA,0.362966090101551,0.309659225570571,0.255393330715399,2.94906859646599,0.762930134584492,0.0991059021667227,0.547286776918193,0.159292321638541
"1867",NA,0.413977552410768,0.360282510621777,0.252778555643889,2.99755035525685,0.640096827096312,0.029639850064811,0.54281832410841,0.126934598929794
"1868",NA,0.357961777626935,0.295985204815571,0.27581874843187,2.93601949370859,0.685652602664713,0.0525072708107238,0.544125061809279,0.18022231053191
"1869",NA,0.365311365611998,0.342007946169603,0.244929572037657,3.49807279649688,0.696124497283506,-0.0014658231617017,0.423280385465396,0.164290790104113
"1870",NA,0.385038375501804,0.316474288435397,0.246524227785976,2.87933644840375,0.703758793150872,0.100793901935778,0.512526435834661,0.152239157719263
"1871",NA,0.377983887166692,0.265773701489107,0.254708538886456,3.32866861656997,0.596513329114581,0.0340543922786394,0.605906303718517,0.187973007547832
"1872",NA,0.446846179833622,0.313695262197137,0.214714000623893,3.51799464959723,0.739561089613227,0.0718415370740855,0.554656283469614,0.176538548110016
"1873",NA,0.0729889684761019,0.0702734089289014,0.0427430578812738,0.914938538382827,0.109510856110467,0.0105679652544069,0.12371031441428,0.0376173715474865
"1874",NA,0.0785452893014643,0.0758520311780941,0.0400034417681505,0.775955483730029,0.100035662241044,0.010517281242334,0.117457323057666,0.0358884434375972
"1875",NA,0.0557955488499352,0.0323414463456545,0.000621279119629315,0.449261862338608,0.0397903301379012,0.0154802931606998,0.0479913576088311,0.0347248388631181
"1876",NA,0.0860922603243678,0.0465342592945093,0.0110206836409757,0.771169228127376,-0.0142062528121675,0.0154865147096167,0.10538560213392,0.169953852270918
"1877",NA,0.0855852674308469,0.0484908306149937,0.0220964101535482,0.769606902026694,0.0727886962748119,0.0141447768295712,0.110055711034194,0.168157691823878
"1878",NA,0.0855377569654591,0.0484579462289953,0.0220529675057798,0.769535678909643,0.0733323816994259,0.0141506163849194,0.110084115167103,0.168131607118567
"1879",NA,0.0855791393173422,0.0484513483169593,0.0219358455448762,0.770028199459482,0.0736533711332882,0.0141605047145337,0.110199085259052,0.168102970805412
"1880",NA,0.0856371332488237,0.0485028911378546,0.0217838014138124,0.770438458953678,0.0737484442817943,0.0141668558790531,0.110301691733071,0.16811650872476
"1881",NA,0.0857447810371832,0.0485745764573397,0.0216859348510265,0.769374013242337,0.073712541828059,0.0141696642171066,0.110329192116873,0.168132598251951
"1882",NA,0.0857138632356322,0.048644063768077,0.0215945306150287,0.767962155679541,0.0737279221005496,0.0141683248558821,0.110439424747748,0.168103660699381
"1883",NA,92.9533519583708,2.55392668977632,2.39805708082093,-48.5170580669398,3.81350050455127,-0.65624145321474,25.1197012245695,-0.824893940907848
"1884",NA,0.057759907709761,0.0495181841280003,0.0297471305768828,0.538267317447713,0.0555006550327606,0.0169124997660664,0.0622975993212256,0.0514030830399025
"1885",NA,0.0738575244365552,0.0564963996817712,0.0448994762149854,0.636451503877363,0.105850068169894,0.0141002881631069,0.121303302093637,0.0308506849343231
"1886",NA,0.391619581753698,0.330206651053454,0.261526927746015,2.95355654774951,0.738976284883,0.0693668779973366,0.508727018965676,0.141863122100436
"1887",NA,0.396353392649581,0.314727651889282,0.259659337502057,3.10876662222631,0.760616304610442,0.0723951051394018,0.487405681620009,0.251654750632726
"1888",NA,0.415442503319659,0.363087150805082,0.280286487109407,3.16994742820021,0.805901128422732,0.059192252480053,0.581975381426169,0.156825788495598
"1889",NA,0.353158498235005,0.306461432073906,0.202129841040823,2.97883682224882,0.747466392143957,0.0783324951957403,0.47674920134075,0.104988378352626
"1890",NA,0.357935748020621,0.300959467134932,0.232016276785018,3.04076542001207,0.893767133320319,0.108121495592931,0.542959798166254,0.108835199236364
"1891",NA,0.397094921561068,0.337412164696373,0.247674688928768,2.96595651959903,0.719077400357429,0.0508490523047724,0.541483972954384,0.13728944609934
"1892",NA,0.348298314919869,0.311118182386491,0.246847802543716,2.96682021805835,0.64135394603547,0.0970259041924572,0.609791739554109,0.178026040984872
"1893",NA,0.379062263198841,0.289314563749052,0.2649413231429,3.1072961358093,0.695058160541557,0.0450394756098596,0.402098106496252,0.104611342062431
"1894",NA,0.388166479668912,0.323972610982533,0.223355103850919,3.0133714030033,0.634281683132564,0.0826567895475713,0.495877785351233,0.144131105156577
"1895",NA,0.409549395490241,0.32023379787628,0.255560167835747,3.40944922834507,0.636317683766477,0.0636043167766294,0.649119362293615,0.178732213076163
"1896",NA,0.418192461241309,0.360143373836261,0.185252713998101,3.78596214565728,0.640094579817571,0.124362017335169,0.602450211833561,0.12929986227081
"1897",NA,0.0773898846193053,0.0775240434062366,0.048052911109438,0.914160366780386,0.110956846273449,0.0105539844415982,0.127658109500235,0.0400064697359673
"1898",NA,0.0812435112721851,0.0711187731818843,0.0421449482298969,0.806639152125972,0.097939308556212,0.0176740687401143,0.145307605498165,0.0337486162531248
"1899",NA,0.0547915138602227,0.0346034944872208,-0.00408782317701195,0.460824916386301,0.0397488863355557,0.0141389316128526,0.0484039483170119,0.059604866470443
"1900",NA,0.0854478559975237,0.0488086635823701,0.00934556895362007,0.766200286492098,-0.015520043432317,0.0141313707027106,0.110427052876407,0.167929707320093
"1901",NA,0.0853083933560179,0.0482569432571046,0.0200541921413907,0.800642525517173,0.0648804889035969,0.0129702654436118,0.119756087512363,0.16756719575043
"1902",NA,0.085323579160583,0.048155332594202,0.0200427301754551,0.801312129461534,0.0642173511765265,0.0129601406772608,0.119727439903668,0.167509410631458
"1903",NA,0.0852091542118853,0.0480675421913998,0.0200820240605498,0.801088201208523,0.0635860009259887,0.0129510619237198,0.119568272766324,0.167465702848934
"1904",NA,0.0851747399512541,0.0478718250457089,0.0201642079418033,0.801242677002127,0.0634379048194705,0.0129479079440607,0.119388595888959,0.167440647699677
"1905",NA,0.0851037266602741,0.0477911753549328,0.0201972639556247,0.801661325817621,0.0632928147252786,0.0129447539644011,0.119252942735242,0.167433569787484
"1906",NA,0.0849911613667316,0.0478718111420551,0.0202598824070365,0.803276913814125,0.0629069563115205,0.0129372362594593,0.119250169587296,0.167376955988493
"1907",NA,92.9525811708793,2.5532986788426,2.39684884088411,-48.4796923436499,3.80231589903928,-0.6574744860452,25.1283633748983,-0.825494622287337
"1908",NA,0.0570082977529129,0.0508099552083152,0.030075482905866,0.557725617966372,0.0439123515449649,0.0156845651493021,0.0748440905258921,0.0385296735435965
"1909",NA,0.0734697091672159,0.0669271514431566,0.040362879514422,0.683777906883091,0.0984290368364995,0.0103526112151294,0.109029468093053,0.0408394419668241
"1910",NA,0.364753691942963,0.307243320460187,0.256648658489854,2.71819650984279,0.694305001087593,0.0894361648083221,0.53726480871828,0.148209440308584
"1911",NA,0.412239986280663,0.304514974056523,0.272713748364081,3.013603577646,0.708735771769187,0.044448982914151,0.536498494865288,0.247826589450525
"1912",NA,0.395411372646657,0.343243542767118,0.261247416796683,3.01622883439178,0.795195191362431,0.0584911053188257,0.468067673756631,0.188382750476032
"1913",NA,0.373482889952581,0.335674326445325,0.241001368695847,3.23438976328783,0.743056426334829,0.0136715998632661,0.533469473554158,0.123443655710499
"1914",NA,0.356133513262854,0.292782599291297,0.23121950224478,3.03266684966218,0.688179521228369,0.10413659225674,0.476317574976524,0.0851003107564189
"1915",NA,0.391580544697008,0.31389041139081,0.232104284830625,3.03844336382577,0.6043595555325,0.0629844586007213,0.755863100315414,0.131882172578568
"1916",NA,0.36821594827654,0.254593467496502,0.242139830641691,2.97798568841427,0.701703006402101,0.060493275098377,0.481383517918911,0.151553382756253
"1917",NA,0.368058642571835,0.300311880416894,0.219401142895199,3.25856498178999,0.614767895047594,0.041503251429167,0.4404318734737,0.132873822390395
"1918",NA,0.369601844666822,0.323863410398719,0.227266034077752,3.28520636963689,0.62352497272982,0.072815064923802,0.571849516007013,0.129348798954734
"1919",NA,0.389139198157538,0.362741439997983,0.251703506716553,3.44698726875822,0.635953589996784,0.062197145916107,0.680780041904328,0.147556167825052
"1920",NA,0.422979885117907,0.325499122068448,0.189370017330743,3.75529258340856,0.578948877443958,0.0923417999670179,0.514845831647449,0.143895687660928
"1921",NA,0.0772573036056854,0.0834761579501929,0.0445497818741365,0.889541485824678,0.10176188857531,0.0024875021421842,0.153460268408549,0.0334134869558882
"1922",NA,0.0723372482209552,0.0720187153616661,0.0367520952080564,0.801509810363322,0.0903373698345872,0.0117480657903851,0.130299695339488,0.0391360895054134
"1923",NA,0.0540341084858498,0.0331514683151065,0.00360648285475741,0.497549613763588,0.0304428691325225,0.0129489750173034,0.0578562834728434,0.0588655613595259
"1924",NA,0.084835540525415,0.0481349382995337,0.00776242808400003,0.806980722501563,-0.0265218823616566,0.0129541806317818,0.119365477868834,0.1671977394837
"1925",NA,0.0837046529294328,0.0588522449888227,0.0905108900381161,0.823865165212265,0.0619387421468239,-0.00702441564687709,0.126539997836955,0.090664030158067
"1926",NA,0.0837191209356588,0.0588629388699558,0.0905572826979431,0.824454858912641,0.0622324988993927,-0.00701508394183971,0.126579766339641,0.0907356182043547
"1927",NA,0.0838115928440055,0.0589156691743893,0.0905880363314506,0.824602106488628,0.0627353811611755,-0.00700760875637951,0.126669504434158,0.0907783174857155
"1928",NA,0.0838191927463585,0.0590973132690001,0.0906298148732063,0.824619562906155,0.0632698774060293,-0.00699702400694025,0.126890613662883,0.0907569475878824
"1929",NA,0.0838065337602324,0.0592423054526183,0.0906657869134894,0.825038622948348,0.0640050849551618,-0.00698804432196448,0.127054262004421,0.0907227097729919
"1930",NA,0.0838600927440959,0.0593325854717215,0.0906660274655128,0.824685449110502,0.0645641885795083,-0.00698509447375988,0.127003414008489,0.0907619685651943
"1931",NA,92.9516081333455,2.56447611715016,2.46718736085975,-48.4607956805884,3.80437137929106,-0.677391630055283,25.1362334030914,-0.902080264166116
"1932",NA,0.0559946772490104,0.0688704747347073,0.0784312381065408,0.575196375607288,0.0456457232854245,0.00307570709771907,0.085476801739112,0.00799271848482379
"1933",NA,0.0723994382831528,0.065092439197998,0.0464653818833733,0.664004610206045,0.110420703060496,0.00948188484782433,0.155674291006367,0.0482402625321621
"1934",NA,0.404944672038196,0.308453612122925,0.272021759886949,3.13000294861857,0.714719576378041,0.0547776520331171,0.625227528230226,0.120163773004444
"1935",NA,0.375494196393009,0.279577842796609,0.261512220802029,3.05022700185862,0.723491159134858,0.0564313706769347,0.57792028730408,0.199698522773556
"1936",NA,0.394488738323987,0.317551002765054,0.280192527181008,3.28108480894387,0.714097205558748,0.0630563759827557,0.588747392218212,0.198235021450028
"1937",NA,0.379205439806643,0.313914950088555,0.232130174427758,3.28671559015435,0.723758277844008,0.105848721753791,0.611308130178303,0.153889556094828
"1938",NA,0.357135977200758,0.290727077490622,0.256956991758621,3.06684245898798,0.771579992831262,0.0815207204132445,0.506351784483295,0.105677838563368
"1939",NA,0.389137746292643,0.335099984621209,0.240961832678081,3.07437824278247,0.672796278250315,0.0527654750366442,0.529635247320736,0.117555158258109
"1940",NA,0.351967408046282,0.293862293187328,0.289239543312336,3.03927391239854,0.705173857694023,0.0860527437232456,0.727598380067841,0.151160815020803
